datetime,price,volume
2024-07-31 14:34:00,4721.0,27
2024-07-31 14:35:00,4722.0,29
2024-07-31 14:36:00,4723.0,36
2024-07-31 14:37:00,4725.6,62
2024-07-31 14:38:00,4730.8,112
2024-07-31 14:39:00,4734.0,78
2024-07-31 14:40:00,4733.0,97
2024-07-31 14:41:00,4734.4,83
2024-07-31 14:42:00,4732.2,103
2024-07-31 14:43:00,4733.2,100
2024-07-31 14:44:00,4736.0,74
2024-07-31 14:45:00,4735.4,81
2024-07-31 14:46:00,4736.6,73
2024-07-31 14:47:00,4742.2,128
2024-07-31 14:48:00,4747.8,139
2024-07-31 14:49:00,4748.6,170
2024-07-31 14:50:00,4747.0,100
2024-07-31 14:51:00,4747.2,90
2024-07-31 14:52:00,4749.4,151
2024-07-31 14:53:00,4749.6,248
2024-07-31 14:54:00,4752.6,264
2024-07-31 14:55:00,4750.4,227
2024-07-31 14:56:00,4750.2,204
2024-07-31 14:57:00,4754.0,306
2024-07-31 14:58:00,4758.8,134
2024-07-31 14:59:00,4762.0,205
2024-07-31 15:00:00,4762.0,0
2024-08-01 09:30:00,4796.0,771
2024-08-01 09:31:00,4791.0,478
2024-08-01 09:32:00,4805.2,443
2024-08-01 09:33:00,4790.4,360
2024-08-01 09:34:00,4786.2,290
2024-08-01 09:35:00,4773.2,232
2024-08-01 09:36:00,4776.2,155
2024-08-01 09:37:00,4780.0,167
2024-08-01 09:38:00,4778.8,153
2024-08-01 09:39:00,4786.2,170
2024-08-01 09:40:00,4775.0,117
2024-08-01 09:41:00,4767.6,297
2024-08-01 09:42:00,4771.6,148
2024-08-01 09:43:00,4775.4,130
2024-08-01 09:44:00,4768.2,104
2024-08-01 09:45:00,4768.0,164
2024-08-01 09:46:00,4764.2,91
2024-08-01 09:47:00,4758.6,190
2024-08-01 09:48:00,4752.4,186
2024-08-01 09:49:00,4753.4,144
2024-08-01 09:50:00,4743.0,220
2024-08-01 09:51:00,4746.2,119
2024-08-01 09:52:00,4750.8,129
2024-08-01 09:53:00,4747.8,99
2024-08-01 09:54:00,4753.8,122
2024-08-01 09:55:00,4754.8,75
2024-08-01 09:56:00,4762.2,131
2024-08-01 09:57:00,4765.8,178
2024-08-01 09:58:00,4763.8,89
2024-08-01 09:59:00,4764.2,106
2024-08-01 10:00:00,4755.2,154
2024-08-01 10:01:00,4755.0,47
2024-08-01 10:02:00,4758.0,68
2024-08-01 10:03:00,4754.8,71
2024-08-01 10:04:00,4756.0,55
2024-08-01 10:05:00,4759.6,79
2024-08-01 10:06:00,4763.0,89
2024-08-01 10:07:00,4758.4,50
2024-08-01 10:08:00,4759.0,34
2024-08-01 10:09:00,4756.4,37
2024-08-01 10:10:00,4758.0,59
2024-08-01 10:11:00,4759.2,52
2024-08-01 10:12:00,4757.8,83
2024-08-01 10:13:00,4757.0,69
2024-08-01 10:14:00,4757.0,31
2024-08-01 10:15:00,4755.2,74
2024-08-01 10:16:00,4756.2,50
2024-08-01 10:17:00,4756.8,56
2024-08-01 10:18:00,4756.4,43
2024-08-01 10:19:00,4751.8,48
2024-08-01 10:20:00,4748.4,93
2024-08-01 10:21:00,4753.8,50
2024-08-01 10:22:00,4757.6,44
2024-08-01 10:23:00,4756.8,31
2024-08-01 10:24:00,4752.2,48
2024-08-01 10:25:00,4755.2,47
2024-08-01 10:26:00,4755.8,37
2024-08-01 10:27:00,4754.0,40
2024-08-01 10:28:00,4744.6,235
2024-08-01 10:29:00,4743.0,73
2024-08-01 10:30:00,4738.4,142
2024-08-01 10:31:00,4733.8,177
2024-08-01 10:32:00,4736.8,212
2024-08-01 10:33:00,4733.2,93
2024-08-01 10:34:00,4733.0,75
2024-08-01 10:35:00,4732.0,51
2024-08-01 10:36:00,4729.8,99
2024-08-01 10:37:00,4726.0,153
2024-08-01 10:38:00,4726.6,108
2024-08-01 10:39:00,4727.4,126
2024-08-01 10:40:00,4730.0,145
2024-08-01 10:41:00,4732.6,106
2024-08-01 10:42:00,4731.0,54
2024-08-01 10:43:00,4729.0,59
2024-08-01 10:44:00,4732.8,80
2024-08-01 10:45:00,4733.2,67
2024-08-01 10:46:00,4734.4,90
2024-08-01 10:47:00,4728.0,52
2024-08-01 10:48:00,4722.8,86
2024-08-01 10:49:00,4721.0,133
2024-08-01 10:50:00,4718.8,63
2024-08-01 10:51:00,4717.6,69
2024-08-01 10:52:00,4721.4,75
2024-08-01 10:53:00,4719.6,49
2024-08-01 10:54:00,4713.8,138
2024-08-01 10:55:00,4721.0,61
2024-08-01 10:56:00,4720.6,34
2024-08-01 10:57:00,4718.2,56
2024-08-01 10:58:00,4722.0,57
2024-08-01 10:59:00,4723.0,67
2024-08-01 11:00:00,4719.6,46
2024-08-01 11:01:00,4716.2,79
2024-08-01 11:02:00,4717.0,47
2024-08-01 11:03:00,4721.4,51
2024-08-01 11:04:00,4719.2,46
2024-08-01 11:05:00,4711.6,94
2024-08-01 11:06:00,4709.2,99
2024-08-01 11:07:00,4706.0,124
2024-08-01 11:08:00,4706.8,263
2024-08-01 11:09:00,4706.6,74
2024-08-01 11:10:00,4705.0,234
2024-08-01 11:11:00,4697.4,312
2024-08-01 11:12:00,4699.0,118
2024-08-01 11:13:00,4690.4,246
2024-08-01 11:14:00,4689.0,196
2024-08-01 11:15:00,4692.2,64
2024-08-01 11:16:00,4693.8,91
2024-08-01 11:17:00,4687.0,259
2024-08-01 11:18:00,4689.8,77
2024-08-01 11:19:00,4688.8,70
2024-08-01 11:20:00,4692.8,55
2024-08-01 11:21:00,4688.6,54
2024-08-01 11:22:00,4693.8,64
2024-08-01 11:23:00,4697.2,64
2024-08-01 11:24:00,4696.4,94
2024-08-01 11:25:00,4695.4,84
2024-08-01 11:26:00,4696.6,63
2024-08-01 11:27:00,4701.0,119
2024-08-01 11:28:00,4709.0,78
2024-08-01 11:29:00,4707.6,112
2024-08-01 11:30:00,4707.6,0
2024-08-01 13:00:00,4708.0,74
2024-08-01 13:01:00,4707.2,62
2024-08-01 13:02:00,4702.6,37
2024-08-01 13:03:00,4709.2,26
2024-08-01 13:04:00,4715.0,116
2024-08-01 13:05:00,4716.0,60
2024-08-01 13:06:00,4720.8,95
2024-08-01 13:07:00,4722.0,137
2024-08-01 13:08:00,4723.6,89
2024-08-01 13:09:00,4723.0,68
2024-08-01 13:10:00,4724.0,41
2024-08-01 13:11:00,4728.8,91
2024-08-01 13:12:00,4731.0,157
2024-08-01 13:13:00,4727.6,127
2024-08-01 13:14:00,4727.0,41
2024-08-01 13:15:00,4729.8,75
2024-08-01 13:16:00,4731.6,41
2024-08-01 13:17:00,4734.4,81
2024-08-01 13:18:00,4729.8,114
2024-08-01 13:19:00,4728.0,67
2024-08-01 13:20:00,4727.2,63
2024-08-01 13:21:00,4729.0,36
2024-08-01 13:22:00,4720.0,110
2024-08-01 13:23:00,4720.8,59
2024-08-01 13:24:00,4726.4,42
2024-08-01 13:25:00,4740.8,125
2024-08-01 13:26:00,4731.0,92
2024-08-01 13:27:00,4724.2,121
2024-08-01 13:28:00,4726.6,58
2024-08-01 13:29:00,4727.2,59
2024-08-01 13:30:00,4729.0,31
2024-08-01 13:31:00,4730.0,32
2024-08-01 13:32:00,4726.4,44
2024-08-01 13:33:00,4726.8,46
2024-08-01 13:34:00,4727.4,14
2024-08-01 13:35:00,4730.2,49
2024-08-01 13:36:00,4734.8,65
2024-08-01 13:37:00,4731.6,71
2024-08-01 13:38:00,4733.2,41
2024-08-01 13:39:00,4731.0,17
2024-08-01 13:40:00,4731.0,26
2024-08-01 13:41:00,4734.2,17
2024-08-01 13:42:00,4742.4,108
2024-08-01 13:43:00,4743.8,93
2024-08-01 13:44:00,4741.2,102
2024-08-01 13:45:00,4733.8,84
2024-08-01 13:46:00,4728.0,121
2024-08-01 13:47:00,4730.0,78
2024-08-01 13:48:00,4733.8,56
2024-08-01 13:49:00,4733.4,43
2024-08-01 13:50:00,4730.0,33
2024-08-01 13:51:00,4734.6,24
2024-08-01 13:52:00,4735.2,13
2024-08-01 13:53:00,4736.6,16
2024-08-01 13:54:00,4738.0,23
2024-08-01 13:55:00,4735.2,27
2024-08-01 13:56:00,4731.8,28
2024-08-01 13:57:00,4730.8,41
2024-08-01 13:58:00,4733.0,23
2024-08-01 13:59:00,4740.2,52
2024-08-01 14:00:00,4736.4,42
2024-08-01 14:01:00,4734.2,32
2024-08-01 14:02:00,4732.0,24
2024-08-01 14:03:00,4724.2,61
2024-08-01 14:04:00,4719.0,155
2024-08-01 14:05:00,4721.8,84
2024-08-01 14:06:00,4722.6,33
2024-08-01 14:07:00,4725.8,43
2024-08-01 14:08:00,4724.4,31
2024-08-01 14:09:00,4723.0,15
2024-08-01 14:10:00,4721.6,67
2024-08-01 14:11:00,4723.6,38
2024-08-01 14:12:00,4719.0,58
2024-08-01 14:13:00,4719.0,74
2024-08-01 14:14:00,4722.6,28
2024-08-01 14:15:00,4723.2,41
2024-08-01 14:16:00,4720.4,69
2024-08-01 14:17:00,4722.0,36
2024-08-01 14:18:00,4721.2,34
2024-08-01 14:19:00,4722.8,24
2024-08-01 14:20:00,4727.0,29
2024-08-01 14:21:00,4728.4,49
2024-08-01 14:22:00,4728.0,33
2024-08-01 14:23:00,4726.0,57
2024-08-01 14:24:00,4727.4,30
2024-08-01 14:25:00,4726.0,31
2024-08-01 14:26:00,4726.8,53
2024-08-01 14:27:00,4723.0,55
2024-08-01 14:28:00,4723.4,21
2024-08-01 14:29:00,4722.8,31
2024-08-01 14:30:00,4726.6,36
2024-08-01 14:31:00,4734.0,62
2024-08-01 14:32:00,4728.2,84
2024-08-01 14:33:00,4726.8,21
2024-08-01 14:34:00,4726.4,27
2024-08-01 14:35:00,4728.6,24
2024-08-01 14:36:00,4726.6,22
2024-08-01 14:37:00,4727.4,28
2024-08-01 14:38:00,4728.6,22
2024-08-01 14:39:00,4728.4,16
2024-08-01 14:40:00,4725.4,40
2024-08-01 14:41:00,4725.8,22
2024-08-01 14:42:00,4727.0,20
2024-08-01 14:43:00,4726.0,44
2024-08-01 14:44:00,4727.6,47
2024-08-01 14:45:00,4727.6,38
2024-08-01 14:46:00,4731.0,62
2024-08-01 14:47:00,4731.6,58
2024-08-01 14:48:00,4731.8,50
2024-08-01 14:49:00,4731.8,55
2024-08-01 14:50:00,4729.4,52
2024-08-01 14:51:00,4727.4,44
2024-08-01 14:52:00,4726.4,48
2024-08-01 14:53:00,4727.0,45
2024-08-01 14:54:00,4726.4,45
2024-08-01 14:55:00,4726.0,43
2024-08-01 14:56:00,4724.6,66
2024-08-01 14:57:00,4722.6,68
2024-08-01 14:58:00,4722.0,118
2024-08-01 14:59:00,4721.6,91
2024-08-01 15:00:00,4721.6,0
2024-08-02 09:30:00,4689.0,747
2024-08-02 09:31:00,4693.4,280
2024-08-02 09:32:00,4695.2,312
2024-08-02 09:33:00,4700.6,322
2024-08-02 09:34:00,4705.4,169
2024-08-02 09:35:00,4704.6,158
2024-08-02 09:36:00,4710.0,129
2024-08-02 09:37:00,4705.0,109
2024-08-02 09:38:00,4707.4,100
2024-08-02 09:39:00,4706.0,110
2024-08-02 09:40:00,4709.0,106
2024-08-02 09:41:00,4692.4,277
2024-08-02 09:42:00,4690.0,243
2024-08-02 09:43:00,4702.6,133
2024-08-02 09:44:00,4712.0,133
2024-08-02 09:45:00,4721.0,312
2024-08-02 09:46:00,4734.4,204
2024-08-02 09:47:00,4732.6,339
2024-08-02 09:48:00,4731.2,91
2024-08-02 09:49:00,4732.8,109
2024-08-02 09:50:00,4731.2,146
2024-08-02 09:51:00,4736.8,155
2024-08-02 09:52:00,4745.2,169
2024-08-02 09:53:00,4742.4,198
2024-08-02 09:54:00,4740.6,70
2024-08-02 09:55:00,4741.0,92
2024-08-02 09:56:00,4741.0,56
2024-08-02 09:57:00,4743.0,76
2024-08-02 09:58:00,4744.2,88
2024-08-02 09:59:00,4737.6,107
2024-08-02 10:00:00,4732.6,147
2024-08-02 10:01:00,4730.4,137
2024-08-02 10:02:00,4729.2,66
2024-08-02 10:03:00,4730.8,58
2024-08-02 10:04:00,4730.6,57
2024-08-02 10:05:00,4727.8,133
2024-08-02 10:06:00,4723.4,70
2024-08-02 10:07:00,4726.8,72
2024-08-02 10:08:00,4730.6,70
2024-08-02 10:09:00,4731.0,53
2024-08-02 10:10:00,4726.4,37
2024-08-02 10:11:00,4730.0,35
2024-08-02 10:12:00,4728.0,45
2024-08-02 10:13:00,4727.8,43
2024-08-02 10:14:00,4717.6,111
2024-08-02 10:15:00,4720.0,106
2024-08-02 10:16:00,4723.0,79
2024-08-02 10:17:00,4723.6,52
2024-08-02 10:18:00,4723.0,38
2024-08-02 10:19:00,4721.8,39
2024-08-02 10:20:00,4719.8,33
2024-08-02 10:21:00,4721.2,60
2024-08-02 10:22:00,4718.4,87
2024-08-02 10:23:00,4718.6,27
2024-08-02 10:24:00,4721.0,44
2024-08-02 10:25:00,4718.4,57
2024-08-02 10:26:00,4722.0,68
2024-08-02 10:27:00,4722.8,24
2024-08-02 10:28:00,4720.0,44
2024-08-02 10:29:00,4725.6,115
2024-08-02 10:30:00,4729.6,131
2024-08-02 10:31:00,4722.4,72
2024-08-02 10:32:00,4713.6,130
2024-08-02 10:33:00,4714.8,53
2024-08-02 10:34:00,4707.0,159
2024-08-02 10:35:00,4707.6,87
2024-08-02 10:36:00,4709.0,50
2024-08-02 10:37:00,4714.2,59
2024-08-02 10:38:00,4712.4,46
2024-08-02 10:39:00,4712.0,63
2024-08-02 10:40:00,4710.6,59
2024-08-02 10:41:00,4706.8,54
2024-08-02 10:42:00,4707.0,51
2024-08-02 10:43:00,4709.6,75
2024-08-02 10:44:00,4700.4,179
2024-08-02 10:45:00,4703.0,162
2024-08-02 10:46:00,4702.0,77
2024-08-02 10:47:00,4696.6,85
2024-08-02 10:48:00,4697.0,104
2024-08-02 10:49:00,4698.0,68
2024-08-02 10:50:00,4701.6,42
2024-08-02 10:51:00,4701.2,28
2024-08-02 10:52:00,4703.6,24
2024-08-02 10:53:00,4701.6,19
2024-08-02 10:54:00,4698.4,26
2024-08-02 10:55:00,4697.6,37
2024-08-02 10:56:00,4700.6,56
2024-08-02 10:57:00,4699.0,32
2024-08-02 10:58:00,4699.4,14
2024-08-02 10:59:00,4693.8,60
2024-08-02 11:00:00,4702.8,64
2024-08-02 11:01:00,4704.0,61
2024-08-02 11:02:00,4707.0,128
2024-08-02 11:03:00,4704.0,27
2024-08-02 11:04:00,4701.8,40
2024-08-02 11:05:00,4706.6,50
2024-08-02 11:06:00,4707.4,68
2024-08-02 11:07:00,4704.2,36
2024-08-02 11:08:00,4705.6,21
2024-08-02 11:09:00,4703.4,26
2024-08-02 11:10:00,4705.2,54
2024-08-02 11:11:00,4707.6,26
2024-08-02 11:12:00,4704.0,21
2024-08-02 11:13:00,4703.6,11
2024-08-02 11:14:00,4703.4,9
2024-08-02 11:15:00,4702.8,8
2024-08-02 11:16:00,4705.2,48
2024-08-02 11:17:00,4708.2,28
2024-08-02 11:18:00,4715.6,116
2024-08-02 11:19:00,4713.4,48
2024-08-02 11:20:00,4708.4,92
2024-08-02 11:21:00,4702.2,24
2024-08-02 11:22:00,4704.8,18
2024-08-02 11:23:00,4706.4,23
2024-08-02 11:24:00,4707.6,24
2024-08-02 11:25:00,4704.4,20
2024-08-02 11:26:00,4706.8,23
2024-08-02 11:27:00,4706.4,18
2024-08-02 11:28:00,4708.2,13
2024-08-02 11:29:00,4708.6,69
2024-08-02 11:30:00,4708.6,0
2024-08-02 13:00:00,4704.0,68
2024-08-02 13:01:00,4707.8,68
2024-08-02 13:02:00,4704.2,31
2024-08-02 13:03:00,4705.2,16
2024-08-02 13:04:00,4710.2,29
2024-08-02 13:05:00,4710.0,206
2024-08-02 13:06:00,4703.8,76
2024-08-02 13:07:00,4702.8,10
2024-08-02 13:08:00,4700.0,47
2024-08-02 13:09:00,4702.0,81
2024-08-02 13:10:00,4700.8,60
2024-08-02 13:11:00,4701.4,59
2024-08-02 13:12:00,4700.2,29
2024-08-02 13:13:00,4699.6,36
2024-08-02 13:14:00,4698.6,31
2024-08-02 13:15:00,4703.0,38
2024-08-02 13:16:00,4700.6,16
2024-08-02 13:17:00,4701.0,15
2024-08-02 13:18:00,4701.0,46
2024-08-02 13:19:00,4703.2,41
2024-08-02 13:20:00,4702.2,11
2024-08-02 13:21:00,4701.2,17
2024-08-02 13:22:00,4698.4,36
2024-08-02 13:23:00,4698.2,48
2024-08-02 13:24:00,4698.8,24
2024-08-02 13:25:00,4696.6,25
2024-08-02 13:26:00,4693.0,51
2024-08-02 13:27:00,4686.6,141
2024-08-02 13:28:00,4691.0,111
2024-08-02 13:29:00,4691.6,49
2024-08-02 13:30:00,4690.0,56
2024-08-02 13:31:00,4690.0,39
2024-08-02 13:32:00,4690.4,61
2024-08-02 13:33:00,4688.4,33
2024-08-02 13:34:00,4690.6,30
2024-08-02 13:35:00,4686.0,49
2024-08-02 13:36:00,4688.4,52
2024-08-02 13:37:00,4686.8,19
2024-08-02 13:38:00,4689.0,51
2024-08-02 13:39:00,4688.8,34
2024-08-02 13:40:00,4693.0,81
2024-08-02 13:41:00,4691.2,45
2024-08-02 13:42:00,4690.4,28
2024-08-02 13:43:00,4689.6,21
2024-08-02 13:44:00,4685.0,34
2024-08-02 13:45:00,4682.8,72
2024-08-02 13:46:00,4685.0,55
2024-08-02 13:47:00,4687.8,35
2024-08-02 13:48:00,4688.8,7
2024-08-02 13:49:00,4687.4,36
2024-08-02 13:50:00,4684.2,52
2024-08-02 13:51:00,4685.8,41
2024-08-02 13:52:00,4683.0,76
2024-08-02 13:53:00,4668.4,369
2024-08-02 13:54:00,4668.0,125
2024-08-02 13:55:00,4659.8,293
2024-08-02 13:56:00,4664.8,170
2024-08-02 13:57:00,4660.0,98
2024-08-02 13:58:00,4663.8,96
2024-08-02 13:59:00,4664.0,158
2024-08-02 14:00:00,4663.6,104
2024-08-02 14:01:00,4671.4,86
2024-08-02 14:02:00,4674.8,77
2024-08-02 14:03:00,4669.6,47
2024-08-02 14:04:00,4663.8,57
2024-08-02 14:05:00,4662.8,118
2024-08-02 14:06:00,4656.4,146
2024-08-02 14:07:00,4656.2,119
2024-08-02 14:08:00,4660.2,110
2024-08-02 14:09:00,4655.8,43
2024-08-02 14:10:00,4656.8,55
2024-08-02 14:11:00,4657.2,73
2024-08-02 14:12:00,4652.4,93
2024-08-02 14:13:00,4650.0,181
2024-08-02 14:14:00,4650.6,93
2024-08-02 14:15:00,4642.8,172
2024-08-02 14:16:00,4646.2,100
2024-08-02 14:17:00,4651.4,107
2024-08-02 14:18:00,4649.2,43
2024-08-02 14:19:00,4651.8,41
2024-08-02 14:20:00,4658.6,160
2024-08-02 14:21:00,4658.4,57
2024-08-02 14:22:00,4652.8,77
2024-08-02 14:23:00,4654.2,55
2024-08-02 14:24:00,4654.2,87
2024-08-02 14:25:00,4658.8,105
2024-08-02 14:26:00,4656.0,30
2024-08-02 14:27:00,4664.0,80
2024-08-02 14:28:00,4661.4,20
2024-08-02 14:29:00,4661.2,21
2024-08-02 14:30:00,4669.0,68
2024-08-02 14:31:00,4667.2,86
2024-08-02 14:32:00,4664.0,45
2024-08-02 14:33:00,4657.6,58
2024-08-02 14:34:00,4655.2,44
2024-08-02 14:35:00,4656.6,29
2024-08-02 14:36:00,4656.2,38
2024-08-02 14:37:00,4657.0,19
2024-08-02 14:38:00,4654.0,35
2024-08-02 14:39:00,4654.0,32
2024-08-02 14:40:00,4651.2,33
2024-08-02 14:41:00,4646.6,87
2024-08-02 14:42:00,4642.8,161
2024-08-02 14:43:00,4642.0,58
2024-08-02 14:44:00,4642.8,155
2024-08-02 14:45:00,4647.4,106
2024-08-02 14:46:00,4645.0,91
2024-08-02 14:47:00,4653.0,155
2024-08-02 14:48:00,4655.2,88
2024-08-02 14:49:00,4655.2,99
2024-08-02 14:50:00,4658.0,99
2024-08-02 14:51:00,4657.0,63
2024-08-02 14:52:00,4658.0,73
2024-08-02 14:53:00,4651.2,96
2024-08-02 14:54:00,4650.0,66
2024-08-02 14:55:00,4650.8,46
2024-08-02 14:56:00,4649.8,52
2024-08-02 14:57:00,4649.8,39
2024-08-02 14:58:00,4648.0,73
2024-08-02 14:59:00,4648.0,103
2024-08-02 15:00:00,4648.0,1
2024-08-05 09:30:00,4641.2,626
2024-08-05 09:31:00,4643.6,413
2024-08-05 09:32:00,4651.8,172
2024-08-05 09:33:00,4659.8,216
2024-08-05 09:34:00,4665.6,333
2024-08-05 09:35:00,4686.8,394
2024-08-05 09:36:00,4688.2,236
2024-08-05 09:37:00,4685.8,139
2024-08-05 09:38:00,4678.8,182
2024-08-05 09:39:00,4690.6,221
2024-08-05 09:40:00,4696.6,185
2024-08-05 09:41:00,4689.8,207
2024-08-05 09:42:00,4687.2,142
2024-08-05 09:43:00,4689.4,106
2024-08-05 09:44:00,4678.0,115
2024-08-05 09:45:00,4678.8,92
2024-08-05 09:46:00,4690.0,106
2024-08-05 09:47:00,4709.0,206
2024-08-05 09:48:00,4696.8,243
2024-08-05 09:49:00,4690.2,161
2024-08-05 09:50:00,4679.0,92
2024-08-05 09:51:00,4672.6,207
2024-08-05 09:52:00,4668.2,161
2024-08-05 09:53:00,4662.4,170
2024-08-05 09:54:00,4654.6,126
2024-08-05 09:55:00,4642.6,152
2024-08-05 09:56:00,4648.2,97
2024-08-05 09:57:00,4638.6,165
2024-08-05 09:58:00,4639.0,101
2024-08-05 09:59:00,4639.4,84
2024-08-05 10:00:00,4625.0,298
2024-08-05 10:01:00,4620.0,168
2024-08-05 10:02:00,4616.2,136
2024-08-05 10:03:00,4616.8,128
2024-08-05 10:04:00,4620.2,97
2024-08-05 10:05:00,4624.4,151
2024-08-05 10:06:00,4628.0,212
2024-08-05 10:07:00,4624.8,123
2024-08-05 10:08:00,4625.0,47
2024-08-05 10:09:00,4619.0,75
2024-08-05 10:10:00,4608.4,155
2024-08-05 10:11:00,4611.0,161
2024-08-05 10:12:00,4613.2,65
2024-08-05 10:13:00,4613.4,52
2024-08-05 10:14:00,4612.0,40
2024-08-05 10:15:00,4615.0,97
2024-08-05 10:16:00,4621.8,85
2024-08-05 10:17:00,4616.0,75
2024-08-05 10:18:00,4617.4,104
2024-08-05 10:19:00,4612.2,74
2024-08-05 10:20:00,4610.8,55
2024-08-05 10:21:00,4617.4,31
2024-08-05 10:22:00,4617.4,59
2024-08-05 10:23:00,4625.2,90
2024-08-05 10:24:00,4621.0,62
2024-08-05 10:25:00,4619.8,53
2024-08-05 10:26:00,4627.0,73
2024-08-05 10:27:00,4633.8,169
2024-08-05 10:28:00,4627.8,53
2024-08-05 10:29:00,4631.4,34
2024-08-05 10:30:00,4627.0,45
2024-08-05 10:31:00,4625.6,32
2024-08-05 10:32:00,4630.0,71
2024-08-05 10:33:00,4625.6,78
2024-08-05 10:34:00,4622.0,56
2024-08-05 10:35:00,4629.6,54
2024-08-05 10:36:00,4628.8,31
2024-08-05 10:37:00,4628.2,24
2024-08-05 10:38:00,4629.2,18
2024-08-05 10:39:00,4625.0,34
2024-08-05 10:40:00,4627.8,26
2024-08-05 10:41:00,4633.0,45
2024-08-05 10:42:00,4633.2,36
2024-08-05 10:43:00,4631.6,61
2024-08-05 10:44:00,4632.0,22
2024-08-05 10:45:00,4632.4,47
2024-08-05 10:46:00,4631.8,54
2024-08-05 10:47:00,4635.2,38
2024-08-05 10:48:00,4636.6,38
2024-08-05 10:49:00,4639.2,51
2024-08-05 10:50:00,4641.8,66
2024-08-05 10:51:00,4644.0,68
2024-08-05 10:52:00,4644.2,50
2024-08-05 10:53:00,4646.6,99
2024-08-05 10:54:00,4637.8,56
2024-08-05 10:55:00,4638.4,38
2024-08-05 10:56:00,4634.0,31
2024-08-05 10:57:00,4625.8,134
2024-08-05 10:58:00,4626.8,67
2024-08-05 10:59:00,4631.4,47
2024-08-05 11:00:00,4630.6,91
2024-08-05 11:01:00,4634.2,23
2024-08-05 11:02:00,4629.8,19
2024-08-05 11:03:00,4629.2,34
2024-08-05 11:04:00,4626.6,15
2024-08-05 11:05:00,4627.2,23
2024-08-05 11:06:00,4623.6,42
2024-08-05 11:07:00,4621.4,125
2024-08-05 11:08:00,4623.4,32
2024-08-05 11:09:00,4631.8,34
2024-08-05 11:10:00,4639.2,94
2024-08-05 11:11:00,4654.6,88
2024-08-05 11:12:00,4656.6,215
2024-08-05 11:13:00,4645.6,124
2024-08-05 11:14:00,4643.0,98
2024-08-05 11:15:00,4647.2,101
2024-08-05 11:16:00,4648.8,62
2024-08-05 11:17:00,4644.4,58
2024-08-05 11:18:00,4651.0,37
2024-08-05 11:19:00,4662.8,111
2024-08-05 11:20:00,4666.4,165
2024-08-05 11:21:00,4664.0,85
2024-08-05 11:22:00,4664.2,156
2024-08-05 11:23:00,4657.4,75
2024-08-05 11:24:00,4663.6,79
2024-08-05 11:25:00,4667.8,116
2024-08-05 11:26:00,4660.2,73
2024-08-05 11:27:00,4660.8,20
2024-08-05 11:28:00,4661.8,83
2024-08-05 11:29:00,4664.0,75
2024-08-05 11:30:00,4664.0,0
2024-08-05 13:00:00,4629.4,433
2024-08-05 13:01:00,4632.2,145
2024-08-05 13:02:00,4633.0,85
2024-08-05 13:03:00,4640.6,134
2024-08-05 13:04:00,4632.6,91
2024-08-05 13:05:00,4627.2,101
2024-08-05 13:06:00,4613.8,148
2024-08-05 13:07:00,4616.0,150
2024-08-05 13:08:00,4612.2,104
2024-08-05 13:09:00,4611.2,141
2024-08-05 13:10:00,4610.2,67
2024-08-05 13:11:00,4614.2,91
2024-08-05 13:12:00,4610.0,91
2024-08-05 13:13:00,4614.6,59
2024-08-05 13:14:00,4608.8,71
2024-08-05 13:15:00,4592.4,304
2024-08-05 13:16:00,4592.2,105
2024-08-05 13:17:00,4582.4,203
2024-08-05 13:18:00,4581.4,130
2024-08-05 13:19:00,4583.8,91
2024-08-05 13:20:00,4574.4,229
2024-08-05 13:21:00,4576.8,135
2024-08-05 13:22:00,4582.6,210
2024-08-05 13:23:00,4579.0,108
2024-08-05 13:24:00,4581.2,88
2024-08-05 13:25:00,4582.0,111
2024-08-05 13:26:00,4581.2,58
2024-08-05 13:27:00,4580.6,48
2024-08-05 13:28:00,4586.2,89
2024-08-05 13:29:00,4581.0,58
2024-08-05 13:30:00,4580.0,74
2024-08-05 13:31:00,4579.6,51
2024-08-05 13:32:00,4581.4,42
2024-08-05 13:33:00,4567.6,161
2024-08-05 13:34:00,4557.6,240
2024-08-05 13:35:00,4546.2,316
2024-08-05 13:36:00,4545.0,236
2024-08-05 13:37:00,4535.2,255
2024-08-05 13:38:00,4573.4,285
2024-08-05 13:39:00,4561.8,236
2024-08-05 13:40:00,4577.8,205
2024-08-05 13:41:00,4564.0,183
2024-08-05 13:42:00,4561.4,95
2024-08-05 13:43:00,4555.0,125
2024-08-05 13:44:00,4559.8,139
2024-08-05 13:45:00,4557.6,84
2024-08-05 13:46:00,4558.2,65
2024-08-05 13:47:00,4556.0,66
2024-08-05 13:48:00,4550.0,77
2024-08-05 13:49:00,4546.8,103
2024-08-05 13:50:00,4546.0,70
2024-08-05 13:51:00,4550.2,57
2024-08-05 13:52:00,4546.2,50
2024-08-05 13:53:00,4534.0,170
2024-08-05 13:54:00,4551.8,205
2024-08-05 13:55:00,4545.6,72
2024-08-05 13:56:00,4535.6,73
2024-08-05 13:57:00,4522.0,270
2024-08-05 13:58:00,4521.0,122
2024-08-05 13:59:00,4522.0,116
2024-08-05 14:00:00,4515.2,288
2024-08-05 14:01:00,4526.4,213
2024-08-05 14:02:00,4544.4,166
2024-08-05 14:03:00,4540.4,119
2024-08-05 14:04:00,4532.6,92
2024-08-05 14:05:00,4551.8,126
2024-08-05 14:06:00,4549.8,100
