datetime,price,volume
2024-09-06 10:44:00,4546.4,85
2024-09-06 10:45:00,4542.4,448
2024-09-06 10:46:00,4539.8,395
2024-09-06 10:47:00,4542.4,180
2024-09-06 10:48:00,4542.6,129
2024-09-06 10:49:00,4543.4,207
2024-09-06 10:50:00,4539.0,203
2024-09-06 10:51:00,4542.6,262
2024-09-06 10:52:00,4539.8,173
2024-09-06 10:53:00,4540.6,120
2024-09-06 10:54:00,4538.6,408
2024-09-06 10:55:00,4539.8,179
2024-09-06 10:56:00,4532.4,530
2024-09-06 10:57:00,4534.2,244
2024-09-06 10:58:00,4536.2,150
2024-09-06 10:59:00,4535.2,206
2024-09-06 11:00:00,4533.8,220
2024-09-06 11:01:00,4533.2,216
2024-09-06 11:02:00,4532.0,185
2024-09-06 11:03:00,4532.0,223
2024-09-06 11:04:00,4532.0,224
2024-09-06 11:05:00,4530.0,527
2024-09-06 11:06:00,4528.6,683
2024-09-06 11:07:00,4528.0,233
2024-09-06 11:08:00,4529.6,140
2024-09-06 11:09:00,4529.8,116
2024-09-06 11:10:00,4528.0,179
2024-09-06 11:11:00,4524.4,573
2024-09-06 11:12:00,4519.4,600
2024-09-06 11:13:00,4517.6,508
2024-09-06 11:14:00,4519.0,384
2024-09-06 11:15:00,4513.4,737
2024-09-06 11:16:00,4514.4,381
2024-09-06 11:17:00,4511.8,309
2024-09-06 11:18:00,4512.4,433
2024-09-06 11:19:00,4512.2,303
2024-09-06 11:20:00,4509.6,792
2024-09-06 11:21:00,4508.0,418
2024-09-06 11:22:00,4508.8,251
2024-09-06 11:23:00,4508.2,241
2024-09-06 11:24:00,4505.4,226
2024-09-06 11:25:00,4501.8,671
2024-09-06 11:26:00,4497.4,933
2024-09-06 11:27:00,4500.0,577
2024-09-06 11:28:00,4497.2,565
2024-09-06 11:29:00,4496.6,401
2024-09-06 11:30:00,4496.6,1
2024-09-06 13:00:00,4497.6,1113
2024-09-06 13:01:00,4500.2,687
2024-09-06 13:02:00,4503.2,362
2024-09-06 13:03:00,4501.8,384
2024-09-06 13:04:00,4505.0,773
2024-09-06 13:05:00,4501.8,485
2024-09-06 13:06:00,4503.0,446
2024-09-06 13:07:00,4503.0,364
2024-09-06 13:08:00,4502.4,202
2024-09-06 13:09:00,4505.2,201
2024-09-06 13:10:00,4503.8,257
2024-09-06 13:11:00,4503.2,105
2024-09-06 13:12:00,4504.8,233
2024-09-06 13:13:00,4503.6,140
2024-09-06 13:14:00,4499.4,259
2024-09-06 13:15:00,4502.2,264
2024-09-06 13:16:00,4501.0,157
2024-09-06 13:17:00,4499.4,333
2024-09-06 13:18:00,4501.0,134
2024-09-06 13:19:00,4502.4,86
2024-09-06 13:20:00,4502.4,131
2024-09-06 13:21:00,4500.8,87
2024-09-06 13:22:00,4499.2,148
2024-09-06 13:23:00,4499.8,128
2024-09-06 13:24:00,4500.0,100
2024-09-06 13:25:00,4498.2,148
2024-09-06 13:26:00,4496.8,185
2024-09-06 13:27:00,4497.8,236
2024-09-06 13:28:00,4500.6,275
2024-09-06 13:29:00,4496.2,233
2024-09-06 13:30:00,4495.4,335
2024-09-06 13:31:00,4497.2,185
2024-09-06 13:32:00,4497.2,157
2024-09-06 13:33:00,4498.0,122
2024-09-06 13:34:00,4497.8,108
2024-09-06 13:35:00,4498.4,125
2024-09-06 13:36:00,4499.2,121
2024-09-06 13:37:00,4502.0,295
2024-09-06 13:38:00,4497.6,244
2024-09-06 13:39:00,4496.2,160
2024-09-06 13:40:00,4498.0,91
2024-09-06 13:41:00,4496.4,103
2024-09-06 13:42:00,4497.2,120
2024-09-06 13:43:00,4495.6,192
2024-09-06 13:44:00,4497.4,142
2024-09-06 13:45:00,4497.0,125
2024-09-06 13:46:00,4499.2,107
2024-09-06 13:47:00,4500.0,230
2024-09-06 13:48:00,4499.2,108
2024-09-06 13:49:00,4496.0,126
2024-09-06 13:50:00,4496.0,262
2024-09-06 13:51:00,4503.0,428
2024-09-06 13:52:00,4503.0,295
2024-09-06 13:53:00,4502.2,142
2024-09-06 13:54:00,4500.4,142
2024-09-06 13:55:00,4496.8,192
2024-09-06 13:56:00,4496.6,99
2024-09-06 13:57:00,4500.0,101
2024-09-06 13:58:00,4500.8,85
2024-09-06 13:59:00,4500.0,178
2024-09-06 14:00:00,4497.0,203
2024-09-06 14:01:00,4496.0,215
2024-09-06 14:02:00,4500.8,242
2024-09-06 14:03:00,4503.6,511
2024-09-06 14:04:00,4505.6,352
2024-09-06 14:05:00,4499.8,312
2024-09-06 14:06:00,4501.8,155
2024-09-06 14:07:00,4499.2,216
2024-09-06 14:08:00,4500.0,162
2024-09-06 14:09:00,4501.8,147
2024-09-06 14:10:00,4499.6,116
2024-09-06 14:11:00,4499.4,123
2024-09-06 14:12:00,4499.8,90
2024-09-06 14:13:00,4499.6,69
2024-09-06 14:14:00,4500.2,115
2024-09-06 14:15:00,4498.2,230
2024-09-06 14:16:00,4500.2,119
2024-09-06 14:17:00,4497.4,160
2024-09-06 14:18:00,4499.0,161
2024-09-06 14:19:00,4497.6,220
2024-09-06 14:20:00,4498.6,163
2024-09-06 14:21:00,4498.2,141
2024-09-06 14:22:00,4499.0,116
2024-09-06 14:23:00,4501.4,160
2024-09-06 14:24:00,4499.4,247
2024-09-06 14:25:00,4498.0,217
2024-09-06 14:26:00,4499.2,130
2024-09-06 14:27:00,4500.6,221
2024-09-06 14:28:00,4497.8,125
2024-09-06 14:29:00,4497.8,80
2024-09-06 14:30:00,4500.2,171
2024-09-06 14:31:00,4501.0,130
2024-09-06 14:32:00,4504.0,342
2024-09-06 14:33:00,4506.8,535
2024-09-06 14:34:00,4502.6,353
2024-09-06 14:35:00,4501.0,227
2024-09-06 14:36:00,4499.6,184
2024-09-06 14:37:00,4501.2,125
2024-09-06 14:38:00,4502.6,223
2024-09-06 14:39:00,4500.0,252
2024-09-06 14:40:00,4495.4,475
2024-09-06 14:41:00,4487.0,1041
2024-09-06 14:42:00,4486.8,664
2024-09-06 14:43:00,4491.0,359
2024-09-06 14:44:00,4489.0,330
2024-09-06 14:45:00,4487.6,540
2024-09-06 14:46:00,4483.4,492
2024-09-06 14:47:00,4488.6,439
2024-09-06 14:48:00,4486.4,324
2024-09-06 14:49:00,4486.2,258
2024-09-06 14:50:00,4486.6,250
2024-09-06 14:51:00,4486.8,276
2024-09-06 14:52:00,4485.8,365
2024-09-06 14:53:00,4485.0,594
2024-09-06 14:54:00,4485.4,524
2024-09-06 14:55:00,4486.8,654
2024-09-06 14:56:00,4491.2,771
2024-09-06 14:57:00,4495.2,737
2024-09-06 14:58:00,4496.8,670
2024-09-06 14:59:00,4497.2,764
2024-09-06 15:00:00,4497.2,1
2024-09-09 09:30:00,4482.6,2451
2024-09-09 09:31:00,4478.4,1353
2024-09-09 09:32:00,4466.2,1398
2024-09-09 09:33:00,4487.4,1717
2024-09-09 09:34:00,4480.2,1800
2024-09-09 09:35:00,4487.8,1440
2024-09-09 09:36:00,4485.0,1209
2024-09-09 09:37:00,4487.8,815
2024-09-09 09:38:00,4490.8,678
2024-09-09 09:39:00,4490.8,717
2024-09-09 09:40:00,4485.6,612
2024-09-09 09:41:00,4482.0,840
2024-09-09 09:42:00,4480.0,732
2024-09-09 09:43:00,4485.0,639
2024-09-09 09:44:00,4488.8,698
2024-09-09 09:45:00,4492.0,536
2024-09-09 09:46:00,4492.6,759
2024-09-09 09:47:00,4492.0,371
2024-09-09 09:48:00,4492.2,842
2024-09-09 09:49:00,4487.2,490
2024-09-09 09:50:00,4486.4,703
2024-09-09 09:51:00,4486.4,406
2024-09-09 09:52:00,4493.0,462
2024-09-09 09:53:00,4493.0,508
2024-09-09 09:54:00,4491.4,371
2024-09-09 09:55:00,4493.8,373
2024-09-09 09:56:00,4491.6,340
2024-09-09 09:57:00,4492.8,231
2024-09-09 09:58:00,4489.4,257
2024-09-09 09:59:00,4482.4,456
2024-09-09 10:00:00,4481.8,616
2024-09-09 10:01:00,4486.8,427
2024-09-09 10:02:00,4501.6,1195
2024-09-09 10:03:00,4502.0,1483
2024-09-09 10:04:00,4493.8,677
2024-09-09 10:05:00,4498.0,551
2024-09-09 10:06:00,4499.0,393
2024-09-09 10:07:00,4506.8,524
2024-09-09 10:08:00,4503.2,539
2024-09-09 10:09:00,4509.6,863
2024-09-09 10:10:00,4516.0,1115
2024-09-09 10:11:00,4509.2,668
2024-09-09 10:12:00,4504.0,555
2024-09-09 10:13:00,4504.2,444
2024-09-09 10:14:00,4502.2,620
2024-09-09 10:15:00,4503.4,400
2024-09-09 10:16:00,4502.4,193
2024-09-09 10:17:00,4498.8,366
2024-09-09 10:18:00,4493.4,442
2024-09-09 10:19:00,4494.2,504
2024-09-09 10:20:00,4495.4,239
2024-09-09 10:21:00,4497.8,197
2024-09-09 10:22:00,4496.2,292
2024-09-09 10:23:00,4496.2,180
2024-09-09 10:24:00,4493.0,329
2024-09-09 10:25:00,4493.2,236
2024-09-09 10:26:00,4492.4,230
2024-09-09 10:27:00,4492.6,229
2024-09-09 10:28:00,4492.6,175
2024-09-09 10:29:00,4489.4,226
2024-09-09 10:30:00,4487.0,418
2024-09-09 10:31:00,4488.2,196
2024-09-09 10:32:00,4488.0,148
2024-09-09 10:33:00,4486.2,161
2024-09-09 10:34:00,4487.4,235
2024-09-09 10:35:00,4488.6,140
2024-09-09 10:36:00,4483.2,327
2024-09-09 10:37:00,4482.8,285
2024-09-09 10:38:00,4481.2,250
2024-09-09 10:39:00,4481.8,175
2024-09-09 10:40:00,4480.8,125
2024-09-09 10:41:00,4478.4,337
2024-09-09 10:42:00,4478.6,225
2024-09-09 10:43:00,4475.0,356
2024-09-09 10:44:00,4473.8,455
2024-09-09 10:45:00,4470.8,422
2024-09-09 10:46:00,4473.2,211
2024-09-09 10:47:00,4472.6,546
2024-09-09 10:48:00,4473.0,211
2024-09-09 10:49:00,4476.4,393
2024-09-09 10:50:00,4475.0,235
2024-09-09 10:51:00,4477.2,247
2024-09-09 10:52:00,4480.6,378
2024-09-09 10:53:00,4474.6,255
2024-09-09 10:54:00,4475.6,192
2024-09-09 10:55:00,4476.2,125
2024-09-09 10:56:00,4481.0,246
2024-09-09 10:57:00,4478.8,179
2024-09-09 10:58:00,4480.4,168
2024-09-09 10:59:00,4480.4,146
2024-09-09 11:00:00,4482.4,348
2024-09-09 11:01:00,4480.0,254
2024-09-09 11:02:00,4479.0,199
2024-09-09 11:03:00,4478.2,141
2024-09-09 11:04:00,4480.0,138
2024-09-09 11:05:00,4482.0,96
2024-09-09 11:06:00,4480.2,91
2024-09-09 11:07:00,4480.6,177
2024-09-09 11:08:00,4479.2,112
2024-09-09 11:09:00,4478.2,211
2024-09-09 11:10:00,4476.8,228
2024-09-09 11:11:00,4478.2,151
2024-09-09 11:12:00,4480.6,114
2024-09-09 11:13:00,4484.8,313
2024-09-09 11:14:00,4485.8,173
2024-09-09 11:15:00,4487.8,437
2024-09-09 11:16:00,4489.6,281
2024-09-09 11:17:00,4487.6,222
2024-09-09 11:18:00,4484.4,161
2024-09-09 11:19:00,4484.4,159
2024-09-09 11:20:00,4480.8,184
2024-09-09 11:21:00,4477.8,304
2024-09-09 11:22:00,4467.4,698
2024-09-09 11:23:00,4473.0,533
2024-09-09 11:24:00,4477.0,286
2024-09-09 11:25:00,4484.0,409
2024-09-09 11:26:00,4477.6,307
2024-09-09 11:27:00,4477.4,108
2024-09-09 11:28:00,4476.0,136
2024-09-09 11:29:00,4472.6,278
2024-09-09 11:30:00,4472.6,0
2024-09-09 13:00:00,4470.0,488
2024-09-09 13:01:00,4465.4,754
2024-09-09 13:02:00,4459.2,482
2024-09-09 13:03:00,4462.2,670
2024-09-09 13:04:00,4461.8,359
2024-09-09 13:05:00,4458.0,240
2024-09-09 13:06:00,4458.4,270
2024-09-09 13:07:00,4460.8,324
2024-09-09 13:08:00,4463.0,264
2024-09-09 13:09:00,4465.0,185
2024-09-09 13:10:00,4461.6,168
2024-09-09 13:11:00,4464.2,173
2024-09-09 13:12:00,4461.8,138
2024-09-09 13:13:00,4460.2,132
2024-09-09 13:14:00,4460.0,236
2024-09-09 13:15:00,4459.8,155
2024-09-09 13:16:00,4459.0,135
2024-09-09 13:17:00,4460.2,200
2024-09-09 13:18:00,4459.0,107
2024-09-09 13:19:00,4456.6,512
2024-09-09 13:20:00,4455.8,241
2024-09-09 13:21:00,4455.4,171
2024-09-09 13:22:00,4453.6,215
2024-09-09 13:23:00,4455.6,126
2024-09-09 13:24:00,4455.0,93
2024-09-09 13:25:00,4458.0,322
2024-09-09 13:26:00,4457.8,159
2024-09-09 13:27:00,4459.4,103
2024-09-09 13:28:00,4457.0,102
2024-09-09 13:29:00,4456.4,115
2024-09-09 13:30:00,4455.2,158
2024-09-09 13:31:00,4458.8,113
2024-09-09 13:32:00,4458.8,272
2024-09-09 13:33:00,4460.6,117
2024-09-09 13:34:00,4457.0,212
2024-09-09 13:35:00,4459.0,200
2024-09-09 13:36:00,4459.8,151
2024-09-09 13:37:00,4458.2,116
2024-09-09 13:38:00,4459.6,134
2024-09-09 13:39:00,4458.4,140
2024-09-09 13:40:00,4459.8,86
2024-09-09 13:41:00,4457.0,182
2024-09-09 13:42:00,4460.2,237
2024-09-09 13:43:00,4458.2,550
2024-09-09 13:44:00,4461.6,137
2024-09-09 13:45:00,4463.8,222
2024-09-09 13:46:00,4462.4,220
2024-09-09 13:47:00,4461.8,119
2024-09-09 13:48:00,4461.0,78
2024-09-09 13:49:00,4460.4,132
2024-09-09 13:50:00,4457.8,251
2024-09-09 13:51:00,4456.0,153
2024-09-09 13:52:00,4454.4,389
2024-09-09 13:53:00,4454.0,173
2024-09-09 13:54:00,4455.2,172
2024-09-09 13:55:00,4454.4,166
2024-09-09 13:56:00,4455.6,120
2024-09-09 13:57:00,4454.4,152
2024-09-09 13:58:00,4454.0,169
2024-09-09 13:59:00,4453.8,217
2024-09-09 14:00:00,4454.8,180
2024-09-09 14:01:00,4452.8,287
2024-09-09 14:02:00,4448.4,593
2024-09-09 14:03:00,4445.8,372
2024-09-09 14:04:00,4450.6,261
2024-09-09 14:05:00,4449.6,134
2024-09-09 14:06:00,4448.0,145
2024-09-09 14:07:00,4450.0,124
2024-09-09 14:08:00,4454.2,332
2024-09-09 14:09:00,4461.8,762
2024-09-09 14:10:00,4451.6,507
2024-09-09 14:11:00,4451.8,306
2024-09-09 14:12:00,4451.2,145
2024-09-09 14:13:00,4452.4,114
2024-09-09 14:14:00,4454.8,166
2024-09-09 14:15:00,4452.0,144
2024-09-09 14:16:00,4452.2,93
2024-09-09 14:17:00,4450.8,175
2024-09-09 14:18:00,4450.8,89
2024-09-09 14:19:00,4452.8,141
2024-09-09 14:20:00,4453.2,259
2024-09-09 14:21:00,4451.0,137
2024-09-09 14:22:00,4452.8,99
2024-09-09 14:23:00,4449.0,157
2024-09-09 14:24:00,4445.8,235
2024-09-09 14:25:00,4450.0,248
2024-09-09 14:26:00,4452.2,160
2024-09-09 14:27:00,4454.0,136
2024-09-09 14:28:00,4450.8,142
2024-09-09 14:29:00,4450.2,136
2024-09-09 14:30:00,4454.0,401
2024-09-09 14:31:00,4448.2,242
2024-09-09 14:32:00,4448.0,246
2024-09-09 14:33:00,4452.6,159
2024-09-09 14:34:00,4454.6,201
2024-09-09 14:35:00,4458.0,411
2024-09-09 14:36:00,4457.8,457
2024-09-09 14:37:00,4460.4,321
2024-09-09 14:38:00,4458.6,242
2024-09-09 14:39:00,4457.4,258
2024-09-09 14:40:00,4458.2,200
2024-09-09 14:41:00,4463.6,673
2024-09-09 14:42:00,4469.4,620
2024-09-09 14:43:00,4464.8,590
2024-09-09 14:44:00,4466.2,267
2024-09-09 14:45:00,4465.4,378
2024-09-09 14:46:00,4459.0,475
2024-09-09 14:47:00,4459.2,406
2024-09-09 14:48:00,4457.8,250
2024-09-09 14:49:00,4460.0,203
2024-09-09 14:50:00,4458.0,291
2024-09-09 14:51:00,4458.2,248
2024-09-09 14:52:00,4459.2,211
2024-09-09 14:53:00,4456.4,375
2024-09-09 14:54:00,4456.0,497
2024-09-09 14:55:00,4456.4,589
2024-09-09 14:56:00,4455.2,562
2024-09-09 14:57:00,4455.4,743
2024-09-09 14:58:00,4455.6,506
2024-09-09 14:59:00,4457.4,745
2024-09-09 15:00:00,4457.4,0
2024-09-10 09:30:00,4466.0,1873
2024-09-10 09:31:00,4450.0,1227
2024-09-10 09:32:00,4444.2,1296
2024-09-10 09:33:00,4446.2,1597
2024-09-10 09:34:00,4447.0,621
2024-09-10 09:35:00,4438.8,937
2024-09-10 09:36:00,4437.2,778
2024-09-10 09:37:00,4438.2,781
2024-09-10 09:38:00,4446.2,1010
2024-09-10 09:39:00,4449.0,650
2024-09-10 09:40:00,4443.2,583
2024-09-10 09:41:00,4439.0,514
2024-09-10 09:42:00,4441.4,517
2024-09-10 09:43:00,4441.0,351
2024-09-10 09:44:00,4440.4,269
2024-09-10 09:45:00,4430.0,1060
2024-09-10 09:46:00,4431.2,593
2024-09-10 09:47:00,4429.0,630
2024-09-10 09:48:00,4430.8,456
2024-09-10 09:49:00,4430.2,448
2024-09-10 09:50:00,4427.0,800
2024-09-10 09:51:00,4427.8,445
2024-09-10 09:52:00,4426.8,336
2024-09-10 09:53:00,4427.8,515
2024-09-10 09:54:00,4424.2,351
2024-09-10 09:55:00,4429.6,445
2024-09-10 09:56:00,4438.2,1170
2024-09-10 09:57:00,4431.0,758
2024-09-10 09:58:00,4429.6,540
2024-09-10 09:59:00,4427.2,587
2024-09-10 10:00:00,4421.4,1176
2024-09-10 10:01:00,4418.4,558
2024-09-10 10:02:00,4413.4,666
2024-09-10 10:03:00,4411.6,455
2024-09-10 10:04:00,4414.4,627
2024-09-10 10:05:00,4413.2,434
2024-09-10 10:06:00,4415.6,297
2024-09-10 10:07:00,4410.6,271
2024-09-10 10:08:00,4410.4,439
2024-09-10 10:09:00,4415.6,434
2024-09-10 10:10:00,4418.4,445
2024-09-10 10:11:00,4414.6,319
2024-09-10 10:12:00,4417.2,233
2024-09-10 10:13:00,4414.2,242
2024-09-10 10:14:00,4417.6,218
2024-09-10 10:15:00,4413.0,317
2024-09-10 10:16:00,4414.0,275
2024-09-10 10:17:00,4415.2,163
2024-09-10 10:18:00,4416.4,413
2024-09-10 10:19:00,4415.6,274
2024-09-10 10:20:00,4414.2,262
2024-09-10 10:21:00,4417.4,130
2024-09-10 10:22:00,4421.2,401
2024-09-10 10:23:00,4417.6,306
2024-09-10 10:24:00,4416.0,209
2024-09-10 10:25:00,4415.6,268
2024-09-10 10:26:00,4414.8,208
2024-09-10 10:27:00,4414.2,261
2024-09-10 10:28:00,4414.0,240
2024-09-10 10:29:00,4413.4,240
2024-09-10 10:30:00,4410.0,617
2024-09-10 10:31:00,4406.6,587
2024-09-10 10:32:00,4407.4,309
2024-09-10 10:33:00,4407.4,392
2024-09-10 10:34:00,4413.0,200
2024-09-10 10:35:00,4418.0,606
2024-09-10 10:36:00,4414.8,481
2024-09-10 10:37:00,4413.0,179
2024-09-10 10:38:00,4411.0,179
2024-09-10 10:39:00,4409.0,145
2024-09-10 10:40:00,4407.8,235
2024-09-10 10:41:00,4408.0,190
2024-09-10 10:42:00,4405.8,180
2024-09-10 10:43:00,4408.2,122
2024-09-10 10:44:00,4407.2,102
2024-09-10 10:45:00,4407.2,159
2024-09-10 10:46:00,4401.2,580
2024-09-10 10:47:00,4407.0,811
2024-09-10 10:48:00,4407.4,557
2024-09-10 10:49:00,4409.8,205
2024-09-10 10:50:00,4406.8,180
2024-09-10 10:51:00,4408.0,111
2024-09-10 10:52:00,4407.2,125
2024-09-10 10:53:00,4408.4,157
2024-09-10 10:54:00,4406.2,151
2024-09-10 10:55:00,4409.0,107
2024-09-10 10:56:00,4407.0,101
2024-09-10 10:57:00,4407.4,138
2024-09-10 10:58:00,4407.0,114
2024-09-10 10:59:00,4403.2,230
2024-09-10 11:00:00,4404.2,244
2024-09-10 11:01:00,4404.8,106
2024-09-10 11:02:00,4406.2,101
2024-09-10 11:03:00,4405.0,88
2024-09-10 11:04:00,4405.6,100
2024-09-10 11:05:00,4398.8,400
2024-09-10 11:06:00,4398.8,410
2024-09-10 11:07:00,4397.2,216
2024-09-10 11:08:00,4397.4,487
2024-09-10 11:09:00,4393.2,461
2024-09-10 11:10:00,4393.2,274
2024-09-10 11:11:00,4397.6,437
2024-09-10 11:12:00,4395.0,208
2024-09-10 11:13:00,4394.0,135
2024-09-10 11:14:00,4395.0,161
2024-09-10 11:15:00,4393.2,224
2024-09-10 11:16:00,4390.2,456
2024-09-10 11:17:00,4389.8,262
2024-09-10 11:18:00,4385.6,364
2024-09-10 11:19:00,4385.4,221
2024-09-10 11:20:00,4385.4,207
2024-09-10 11:21:00,4388.6,247
2024-09-10 11:22:00,4387.4,245
2024-09-10 11:23:00,4384.2,289
2024-09-10 11:24:00,4381.0,225
2024-09-10 11:25:00,4379.6,343
2024-09-10 11:26:00,4382.8,193
2024-09-10 11:27:00,4382.2,203
2024-09-10 11:28:00,4384.2,328
2024-09-10 11:29:00,4387.0,398
2024-09-10 11:30:00,4387.0,0
2024-09-10 13:00:00,4399.6,936
2024-09-10 13:01:00,4389.2,1084
2024-09-10 13:02:00,4392.2,365
2024-09-10 13:03:00,4401.6,737
2024-09-10 13:04:00,4406.2,650
2024-09-10 13:05:00,4403.8,802
2024-09-10 13:06:00,4414.0,770
2024-09-10 13:07:00,4419.2,1512
2024-09-10 13:08:00,4416.6,1210
2024-09-10 13:09:00,4410.2,803
2024-09-10 13:10:00,4415.8,701
2024-09-10 13:11:00,4418.0,579
2024-09-10 13:12:00,4415.6,450
2024-09-10 13:13:00,4434.2,1359
2024-09-10 13:14:00,4443.2,1572
2024-09-10 13:15:00,4439.2,1267
2024-09-10 13:16:00,4444.8,764
2024-09-10 13:17:00,4435.2,916
2024-09-10 13:18:00,4441.4,500
2024-09-10 13:19:00,4432.6,836
2024-09-10 13:20:00,4435.0,383
2024-09-10 13:21:00,4426.2,723
2024-09-10 13:22:00,4429.2,440
2024-09-10 13:23:00,4430.4,354
2024-09-10 13:24:00,4423.2,621
2024-09-10 13:25:00,4418.6,537
2024-09-10 13:26:00,4416.8,772
2024-09-10 13:27:00,4419.4,469
2024-09-10 13:28:00,4416.4,358
2024-09-10 13:29:00,4419.4,225
2024-09-10 13:30:00,4417.4,452
2024-09-10 13:31:00,4412.6,459
2024-09-10 13:32:00,4414.0,302
2024-09-10 13:33:00,4415.6,240
2024-09-10 13:34:00,4414.0,401
2024-09-10 13:35:00,4414.0,225
2024-09-10 13:36:00,4411.8,258
2024-09-10 13:37:00,4412.2,173
2024-09-10 13:38:00,4412.2,255
2024-09-10 13:39:00,4414.2,174
2024-09-10 13:40:00,4413.8,296
2024-09-10 13:41:00,4411.4,240
2024-09-10 13:42:00,4414.0,160
2024-09-10 13:43:00,4413.0,95
2024-09-10 13:44:00,4413.2,90
2024-09-10 13:45:00,4413.8,129
2024-09-10 13:46:00,4414.6,242
2024-09-10 13:47:00,4413.6,241
2024-09-10 13:48:00,4416.8,205
2024-09-10 13:49:00,4418.6,392
2024-09-10 13:50:00,4424.4,479
2024-09-10 13:51:00,4428.4,816
2024-09-10 13:52:00,4422.8,357
2024-09-10 13:53:00,4420.0,302
2024-09-10 13:54:00,4421.0,235
2024-09-10 13:55:00,4424.6,306
2024-09-10 13:56:00,4433.6,816
2024-09-10 13:57:00,4435.6,350
2024-09-10 13:58:00,4436.4,818
2024-09-10 13:59:00,4437.8,569
2024-09-10 14:00:00,4439.0,419
2024-09-10 14:01:00,4437.8,557
2024-09-10 14:02:00,4434.4,611
2024-09-10 14:03:00,4450.4,1178
2024-09-10 14:04:00,4469.0,1798
2024-09-10 14:05:00,4476.0,2118
2024-09-10 14:06:00,4464.4,1202
2024-09-10 14:07:00,4465.4,978
2024-09-10 14:08:00,4472.8,921
2024-09-10 14:09:00,4477.0,874
2024-09-10 14:10:00,4470.2,667
2024-09-10 14:11:00,4475.8,739
2024-09-10 14:12:00,4494.4,1837
2024-09-10 14:13:00,4492.0,1174
2024-09-10 14:14:00,4491.6,549
2024-09-10 14:15:00,4497.2,1527
2024-09-10 14:16:00,4486.8,947
2024-09-10 14:17:00,4478.8,947
2024-09-10 14:18:00,4476.0,765
2024-09-10 14:19:00,4472.8,697
2024-09-10 14:20:00,4467.2,618
2024-09-10 14:21:00,4464.6,487
2024-09-10 14:22:00,4461.8,791
2024-09-10 14:23:00,4464.6,394
2024-09-10 14:24:00,4467.2,352
2024-09-10 14:25:00,4458.6,419
2024-09-10 14:26:00,4461.2,337
2024-09-10 14:27:00,4460.0,200
2024-09-10 14:28:00,4461.4,242
2024-09-10 14:29:00,4465.8,260
2024-09-10 14:30:00,4476.2,1064
2024-09-10 14:31:00,4472.0,453
2024-09-10 14:32:00,4472.4,181
2024-09-10 14:33:00,4475.8,422
2024-09-10 14:34:00,4474.6,203
2024-09-10 14:35:00,4479.0,552
2024-09-10 14:36:00,4479.6,280
2024-09-10 14:37:00,4471.8,384
2024-09-10 14:38:00,4474.2,194
2024-09-10 14:39:00,4467.0,409
2024-09-10 14:40:00,4463.8,445
2024-09-10 14:41:00,4468.0,183
2024-09-10 14:42:00,4467.2,265
2024-09-10 14:43:00,4470.0,247
2024-09-10 14:44:00,4473.6,295
2024-09-10 14:45:00,4473.2,211
2024-09-10 14:46:00,4471.6,274
2024-09-10 14:47:00,4472.4,216
2024-09-10 14:48:00,4472.2,138
2024-09-10 14:49:00,4472.6,185
2024-09-10 14:50:00,4474.6,292
2024-09-10 14:51:00,4473.0,259
2024-09-10 14:52:00,4473.8,221
2024-09-10 14:53:00,4473.2,317
2024-09-10 14:54:00,4470.2,347
2024-09-10 14:55:00,4471.8,415
2024-09-10 14:56:00,4471.4,300
2024-09-10 14:57:00,4472.0,416
2024-09-10 14:58:00,4472.8,402
2024-09-10 14:59:00,4473.8,595
2024-09-10 15:00:00,4473.6,2
2024-09-11 09:30:00,4447.6,2040
2024-09-11 09:31:00,4444.2,1252
2024-09-11 09:32:00,4439.0,1030
2024-09-11 09:33:00,4448.2,1032
2024-09-11 09:34:00,4448.4,848
2024-09-11 09:35:00,4453.6,1133
2024-09-11 09:36:00,4450.6,652
2024-09-11 09:37:00,4458.0,650
2024-09-11 09:38:00,4456.4,923
2024-09-11 09:39:00,4450.0,562
2024-09-11 09:40:00,4456.4,644
2024-09-11 09:41:00,4458.2,613
2024-09-11 09:42:00,4463.8,820
2024-09-11 09:43:00,4461.8,443
2024-09-11 09:44:00,4467.0,594
2024-09-11 09:45:00,4466.4,1035
2024-09-11 09:46:00,4465.8,592
2024-09-11 09:47:00,4466.6,918
2024-09-11 09:48:00,4467.8,702
2024-09-11 09:49:00,4462.0,448
2024-09-11 09:50:00,4479.4,1344
2024-09-11 09:51:00,4473.8,696
2024-09-11 09:52:00,4475.8,500
2024-09-11 09:53:00,4467.0,699
2024-09-11 09:54:00,4462.2,497
2024-09-11 09:55:00,4461.8,449
2024-09-11 09:56:00,4463.4,377
2024-09-11 09:57:00,4466.0,339
2024-09-11 09:58:00,4464.8,505
2024-09-11 09:59:00,4457.2,839
2024-09-11 10:00:00,4462.4,551
2024-09-11 10:01:00,4462.2,561
2024-09-11 10:02:00,4460.2,254
2024-09-11 10:03:00,4457.2,280
2024-09-11 10:04:00,4459.4,375
2024-09-11 10:05:00,4461.4,403
2024-09-11 10:06:00,4463.2,302
2024-09-11 10:07:00,4477.6,607
2024-09-11 10:08:00,4478.8,631
2024-09-11 10:09:00,4483.6,1218
2024-09-11 10:10:00,4479.0,720
2024-09-11 10:11:00,4477.0,358
2024-09-11 10:12:00,4477.4,276
2024-09-11 10:13:00,4472.0,428
2024-09-11 10:14:00,4477.6,380
